pose_id,feature_id,x,y,z,cov_xx,cov_xy,cov_xz,cov_yx,cov_yy,cov_yz,cov_zx,cov_zy,cov_zz
3,63,0.56350,-0.18097,2.83884,0.000000563270129,-0.000000177658091,0.000001663340657,-0.000000177658091,0.000000067785536,-0.000000534754894,0.000001663340657,-0.000000534754894,0.000008635703384
3,68,-0.19569,-0.18202,2.95725,0.000000182691119,0.000000167913611,-0.000000572234732,0.000000167913611,0.000000158351509,-0.000000532262079,-0.000000572234732,-0.000000532262079,0.000008929483117
3,69,2.92052,-4.49488,2.72065,0.000002805790046,-0.000002971963036,0.000001736122945,-0.000002971963036,0.000005452185945,-0.000002673390584,0.000001736122945,-0.000002673390584,0.000002719144608
3,73,-1.57756,1.21647,1.88570,0.000003089981517,-0.000002288950517,-0.000003467614746,-0.000002288950517,0.000001885898100,0.000002673498861,-0.000003467614746,0.000002673498861,0.000004374969579
3,74,3.67426,-4.68550,2.67372,0.000003602846123,-0.000003217648279,0.000001775414065,-0.000003217648279,0.000005185589339,-0.000002264981249,0.000001775414065,-0.000002264981249,0.000002590816457
3,77,-1.56928,2.19309,1.51547,0.000002486977346,-0.000003165307689,-0.000002164373363,-0.000003165307689,0.000004644881642,0.000003024424832,-0.000002164373363,0.000003024424832,0.000002381743871
3,78,-0.35398,-0.79034,2.61704,0.000000202102383,0.000000400714365,-0.000001069035026,0.000000400714365,0.000000918378569,-0.000002389226873,-0.000001069035026,-0.000002389226873,0.000008133009570
3,80,5.45918,1.61524,0.87404,0.000008185255087,0.000002129567968,0.000001151140663,0.000002129567968,0.000001617808146,0.000000340593440,0.000001151140663,0.000000340593440,0.000001195753262
3,83,-1.78718,-0.18039,2.18752,0.000003734750472,0.000000366731237,-0.000004272972673,0.000000366731237,0.000000135286116,-0.000000430923867,-0.000004272972673,-0.000000430923867,0.000005472254120
3,84,3.37484,-3.33219,3.01138,0.000003724418865,-0.000003001870423,0.000002588823668,-0.000003001870423,0.000003649127184,-0.000002556561328,0.000002588823668,-0.000002556561328,0.000003272036542
3,89,3.11908,-4.19163,2.99968,0.000003047916818,-0.000002975767660,0.000002035787299,-0.000002975767660,0.000004827435507,-0.000002733544893,0.000002035787299,-0.000002733544893,0.000003062157493
3,90,1.98060,2.16207,2.65276,0.000002498346671,0.000002441489369,0.000002863738264,0.000002441489369,0.000002928261596,0.000003126949983,0.000002863738264,0.000003126949983,0.000004312844420
3,93,2.83163,-0.08925,0.11145,0.000008977771912,-0.000000279263952,0.000000340779017,-0.000000279263952,0.000000253443494,-0.000000010897112,0.000000340779017,-0.000000010897112,0.000000258183454
3,95,1.02517,3.69356,1.51012,0.000000979109094,0.000001912370432,0.000000773787225,0.000001912370432,0.000007331121986,0.000002785143189,0.000000773787225,0.000002785143189,0.000001654723324
3,98,0.85839,2.55823,0.75326,0.000001047066945,0.000002456962653,0.000000721807019,0.000002456962653,0.000007542202189,0.000002150422683,0.000000721807019,0.000002150422683,0.000000872787495
3,103,2.57460,-0.49566,1.43331,0.000006750106841,-0.000001258718230,0.000003607349044,-0.000001258718230,0.000000450701485,-0.000000694116550,0.000003607349044,-0.000000694116550,0.000002278475018
3,105,4.61842,0.08048,0.16186,0.000008987254270,0.000000144563382,0.000000292163287,0.000000144563382,0.000000652370397,0.000000005065867,0.000000292163287,0.000000005065867,0.000000660900842
3,108,2.41159,-1.12034,-0.84296,0.000006783042570,-0.000003052527761,-0.000002286287462,-0.000003052527761,0.000001634685545,0.000001062696830,-0.000002286287462,0.000001062696830,0.000001035559875
3,109,0.87953,-2.45737,-1.35771,0.000000996309474,-0.000002201423766,-0.000001206104717,-0.000002201423766,0.000006351888376,0.000003366317525,-0.000001206104717,0.000003366317525,0.000002123064462
3,115,1.32535,3.76693,1.58505,0.000001297807019,0.000002306465924,0.000000960689793,0.000002306465924,0.000007039350089,0.000002729587802,0.000000960689793,0.000002729587802,0.000001711530203
3,118,0.26417,1.64419,2.43734,0.000000159097600,0.000000463765837,0.000000645867868,0.000000463765837,0.000002967898262,0.000004015584340,0.000000645867868,0.000004015584340,0.000006223325801
3,120,0.52111,2.45019,1.54426,0.000000467996408,0.000001303045284,0.000000811848696,0.000001303045284,0.000006317420789,0.000003817092738,0.000000811848696,0.000003817092738,0.000002668804417
3,123,-0.03722,0.63057,2.84213,0.000000014460769,-0.000000038564999,-0.000000108679084,-0.000000038564999,0.000000668512986,0.000001849554549,-0.000000108679084,0.000001849554549,0.000008587877042
3,124,2.60161,-6.21985,1.03861,0.000002491297337,-0.000002648843427,0.000000439892829,-0.000002648843427,0.000007716701178,-0.000001051763735,0.000000439892829,-0.000001051763735,0.000001591637055
3,128,0.10302,-2.75361,0.17753,0.000000243467350,-0.000000326588880,0.000000021052999,-0.000000326588880,0.000008951527414,-0.000000562138812,0.000000021052999,-0.000000562138812,0.000000268437153
3,129,2.52256,-5.88934,1.66610,0.000002376237836,-0.000002628933973,0.000000735003857,-0.000002628933973,0.000007388612487,-0.000001716162095,0.000000735003857,-0.000001716162095,0.000001820307690
3,130,2.21721,0.71509,2.41519,0.000004104876719,0.000001272081349,0.000004115970710,0.000001272081349,0.000000576502205,0.000001329176013,0.000004115970710,0.000001329176013,0.000004828154762
3,133,0.94282,0.77357,2.44696,0.000001198038320,0.000000945367784,0.000002707713456,0.000000945367784,0.000000820740504,0.000002220772060,0.000002707713456,0.000002220772060,0.000007254698761
3,139,1.62556,-1.36716,0.44137,0.000005114190223,-0.000004185102538,0.000001349656844,-0.000004185102538,0.000003657161574,-0.000001135013422,0.000001349656844,-0.000001135013422,0.000000509864589
3,142,1.85825,0.48082,0.26244,0.000008288822005,0.000002116492637,0.000001155525543,0.000002116492637,0.000000659945254,0.000000299100615,0.000001155525543,0.000000299100615,0.000000277540550
3,143,-1.83073,-0.60303,2.03140,0.000003968699501,0.000001270396750,-0.000004154460859,0.000001270396750,0.000000531907334,-0.000001368939992,-0.000004154460859,-0.000001368939992,0.000004851978408
3,147,-0.03148,2.61122,2.73504,0.000000208428529,-0.000000052578445,-0.000000052150822,-0.000000052578445,0.000004520205313,0.000004277344730,-0.000000052150822,0.000004277344730,0.000004914764453
3,148,1.33624,2.22777,1.33153,0.000002049108646,0.000003075696887,0.000001824377485,0.000003075696887,0.000005336947639,0.000003043724715,0.000001824377485,0.000003043724715,0.000002079122481
3,150,0.33640,1.23229,-1.32470,0.000000351002995,0.000001102688716,-0.000001170949916,0.000001102688716,0.000004088155121,-0.000004288238544,-0.000001170949916,-0.000004288238544,0.000004714332789
3,153,-0.79815,-1.90712,1.98813,0.000000825027073,0.000001660984482,-0.000001687069021,0.000001660984482,0.000004100544412,-0.000004032732036,-0.000001687069021,-0.000004032732036,0.000004455177111
3,157,-0.88311,4.34170,1.74933,0.000000886734721,-0.000001420520728,-0.000000565318492,-0.000001420520728,0.000007589698269,0.000002782408542,-0.000000565318492,0.000002782408542,0.000001813156554
3,158,0.40272,2.64579,0.37385,0.000000414522194,0.000001281631272,0.000000180733452,0.000001281631272,0.000008637388340,0.000001187091028,0.000000180733452,0.000001187091028,0.000000391147943
3,162,3.27410,2.72813,-0.25107,0.000005521072522,0.000004139842173,-0.000000381698871,0.000004139842173,0.000004002464227,-0.000000318057221,-0.000000381698871,-0.000000318057221,0.000000584127686
3,163,-1.84364,-0.69818,1.90561,0.000004180289384,0.000001538241253,-0.000004099567170,0.000001538241253,0.000000700176024,-0.000001552256737,-0.000004099567170,-0.000001552256737,0.000004465018300
3,165,5.64684,2.41087,-0.73234,0.000007696604335,0.000002795943635,-0.000000846021688,0.000002795943635,0.000002342515551,-0.000000361247558,-0.000000846021688,-0.000000361247558,0.000001274486660
3,168,2.82444,-0.57830,0.42066,0.000008473663444,-0.000001682377578,0.000001222768494,-0.000001682377578,0.000000597968240,-0.000000250261824,0.000001222768494,-0.000000250261824,0.000000441040088
3,170,0.61739,1.50062,1.63756,0.000000726197314,0.000001569335711,0.000001681515908,0.000001569335711,0.000003893984138,0.000004086191973,0.000001681515908,0.000004086191973,0.000004622530076
3,173,2.75660,0.23409,-0.20502,0.000008890014489,0.000000734460664,-0.000000642322582,0.000000734460664,0.000000295997644,-0.000000054498903,-0.000000642322582,-0.000000054498903,0.000000282627972
3,174,0.37946,-3.70287,0.70272,0.000000508335136,-0.000000837988640,0.000000158743827,-0.000000837988640,0.000008619643654,-0.000001552789007,0.000000158743827,-0.000001552789007,0.000000732419356
3,175,0.58943,3.26087,1.28959,0.000000573154262,0.000001318564911,0.000000518314535,0.000001318564911,0.000007627120712,0.000002866561431,0.000000518314535,0.000002866561431,0.000001519971954
3,178,-2.01507,0.87878,2.01712,0.000004234423165,-0.000001781393933,-0.000003986355800,-0.000001781393933,0.000000923340246,0.000001737334785,-0.000003986355800,0.000001737334785,0.000004259871369
3,179,2.52582,-2.73782,2.80203,0.000002981562432,-0.000002772784708,0.000002716273855,-0.000002772784708,0.000003428032637,-0.000002943748198,0.000002716273855,-0.000002943748198,0.000003675930138
3,183,-2.85087,-0.22225,-0.55069,0.000008635900954,0.000000653556238,0.000001619696488,0.000000653556238,0.000000300545225,0.000000126225417,0.000001619696488,0.000000126225417,0.000000572054132
3,188,0.28981,-0.93476,2.59826,0.000000142627365,-0.000000365950387,0.000000855799342,-0.000000365950387,0.000001209580581,-0.000002760456820,0.000000855799342,-0.000002760456820,0.000007912003372
3,189,2.04200,-2.22432,2.32313,0.000002810203248,-0.000002759056562,0.000002796856409,-0.000002759056562,0.000003284008520,-0.000003047295747,0.000002796856409,-0.000003047295747,0.000003626222732
3,192,3.35017,2.48532,-0.15746,0.000005986324597,0.000004047178689,-0.000000254263296,0.000004047178689,0.000003531587499,-0.000000188589213,-0.000000254263296,-0.000000188589213,0.000000542352537
3,194,3.03180,-4.55357,2.75722,0.000002905590650,-0.000002996895485,0.000001749672789,-0.000002996895485,0.000005413906741,-0.000002628918406,0.000001749672789,-0.000002628918406,0.000002733911420
3,195,1.81824,-0.22683,-1.04707,0.000006712848001,-0.000000824951522,-0.000003790251869,-0.000000824951522,0.000000205530283,0.000000473017571,-0.000003790251869,0.000000473017571,0.000002320318946
3,198,1.69916,1.21358,2.00608,0.000003225141160,0.000002209158199,0.000003554543201,0.000002209158199,0.000001711414403,0.000002539570828,0.000003554543201,0.000002539570828,0.000004452363222
3,199,2.21176,-4.72201,2.81794,0.000001976094644,-0.000002451460757,0.000001407120699,-0.000002451460757,0.000006059753863,-0.000003003268680,0.000001407120699,-0.000003003268680,0.000002860672383
3,203,-2.25049,1.60306,-0.62890,0.000005763553288,-0.000003939274030,0.000001542707407,-0.000003939274030,0.000003037949674,-0.000001098713577,0.000001542707407,-0.000001098713577,0.000000675337743
3,204,3.94032,-1.12707,0.47535,0.000008253235698,-0.000002216017695,0.000000932445667,-0.000002216017695,0.000001146323871,-0.000000266922121,0.000000932445667,-0.000000266922121,0.000000631249230
3,208,0.54399,0.91907,2.64268,0.000000408909794,0.000000632122065,0.000001549533142,0.000000632122065,0.000001102448345,0.000002617420244,0.000001549533142,0.000002617420244,0.000007770233247
3,209,3.68623,-0.87954,0.59185,0.000008345457327,-0.000001888147827,0.000001268690242,-0.000001888147827,0.000000887298242,-0.000000302882338,0.000001268690242,-0.000000302882338,0.000000650956561
3,212,-2.09708,2.25010,0.74075,0.000004117186032,-0.000004107327406,-0.000001349806086,-0.000004107327406,0.000004694279998,0.000001447959096,-0.000001349806086,0.000001447959096,0.000000781825294
3,214,3.08924,-4.07928,2.83381,0.000003106619867,-0.000003049399379,0.000002036106381,-0.000003049399379,0.000004823425167,-0.000002688402548,0.000002036106381,-0.000002688402548,0.000002908482680
3,215,1.92882,4.65437,1.28012,0.000001905482931,0.000002732408512,0.000000746630655,0.000002732408512,0.000007372647005,0.000001803073287,0.000000746630655,0.000001803073287,0.000001319899890
3,218,1.70988,2.10286,0.55769,0.000003572994328,0.000004121135423,0.000001091940875,0.000004121135423,0.000005294177870,0.000001343518608,0.000001091940875,0.000001343518608,0.000000589407197
3,219,4.53223,-5.54332,1.74331,0.000004375180506,-0.000003443539181,0.000001069073499,-0.000003443539181,0.000005774070847,-0.000001308052164,0.000001069073499,-0.000001308052164,0.000002064901188
3,222,2.19109,2.68587,2.02326,0.000002951235610,0.000003169093679,0.000002342112518,0.000003169093679,0.000004251183295,0.000002871227564,0.000002342112518,0.000002871227564,0.000002654733867
3,223,0.41642,1.11811,2.70214,0.000000243902644,0.000000538897703,0.000001125882379,0.000000538897703,0.000001491853212,0.000003026144851,0.000001125882379,0.000003026144851,0.000007573390180
3,224,2.30258,-3.21272,2.73611,0.000002458712992,-0.000002763480917,0.000002261590641,-0.000002763480917,0.000004331839949,-0.000003154411347,0.000002261590641,-0.000003154411347,0.000003393026972
3,238,1.38076,-0.88645,2.41918,0.000002156360178,-0.000001332660995,0.000003415628216,-0.000001332660995,0.000000937954232,-0.000002194196607,0.000003415628216,-0.000002194196607,0.000006247447852
3,240,2.41842,2.54217,2.59832,0.000003054621741,0.000002816529128,0.000002776361783,0.000002816529128,0.000003334846672,0.000002917909292,0.000002776361783,0.000002917909292,0.000003565829021
3,242,-1.54004,4.62918,0.71581,0.000001531949234,-0.000002425471061,-0.000000374081872,-0.000002425471061,0.000008019639394,0.000001124990141,-0.000000374081872,0.000001124990141,0.000000914871800
3,243,2.04294,-0.23367,1.91961,0.000004858630629,-0.000000541018793,0.000004340894727,-0.000000541018793,0.000000190651910,-0.000000496527261,0.000004340894727,-0.000000496527261,0.000004320511497
3,244,0.24279,-3.31129,-0.45508,0.000000381605652,-0.000000620957290,-0.000000085122136,-0.000000620957290,0.000008795337647,0.000001159620547,-0.000000085122136,0.000001159620547,0.000000501394921
3,245,2.67487,2.04214,2.75254,0.000003678761890,0.000002545667466,0.000003280882747,0.000002545667466,0.000002289495466,0.000002505582481,0.000003280882747,0.000002505582481,0.000003953668255
3,248,0.38679,0.70376,2.64524,0.000000241094019,0.000000402677963,0.000001174453853,0.000000402677963,0.000000752057456,0.000002136030290,0.000001174453853,0.000002136030290,0.000008259709827
3,255,3.82498,0.18488,1.66940,0.000007630760773,0.000000347474167,0.000003098362878,0.000000347474167,0.000000464454816,0.000000149879422,0.000003098362878,0.000000149879422,0.000001885168104
3,258,-1.01709,-1.82297,1.77093,0.000001368284072,0.000002212248152,-0.000002109559756,0.000002212248152,0.000004094663977,-0.000003777818967,-0.000002109559756,-0.000003777818967,0.000003898596687
3,259,2.66495,-5.77670,2.05791,0.000002469782023,-0.000002677733921,0.000000936261368,-0.000002677733921,0.000007042047974,-0.000002030407417,0.000000936261368,-0.000002030407417,0.000002087429778
3,263,0.03567,-1.11759,2.65153,0.000000039572394,-0.000000048952636,0.000000099980822,-0.000000048952636,0.000001570451943,-0.000003129860860,0.000000099980822,-0.000003129860860,0.000007679853812
3,268,-0.11435,-0.46320,2.76442,0.000000034907558,0.000000113251329,-0.000000352315341,0.000000113251329,0.000000465679385,-0.000001427074279,-0.000000352315341,-0.000001427074279,0.000008745993963
3,269,2.94816,-5.28796,2.61279,0.000002700114865,-0.000002840610819,0.000001360723884,-0.000002840610819,0.000006209438981,-0.000002439919370,0.000001360723884,-0.000002439919370,0.000002530387953
3,270,0.06377,1.86684,0.35024,0.000000115709788,0.000000292221851,0.000000054741689,0.000000292221851,0.000008688725292,0.000001607840015,0.000000054741689,0.000001607840015,0.000000410796383
3,273,0.82900,2.74862,-0.73991,0.000000934401904,0.000002267819463,-0.000000609543477,0.000002267819463,0.000007771742341,-0.000002021530298,-0.000000609543477,-0.000002021530298,0.000000811710045
3,278,-0.19989,-0.94739,2.59262,0.000000083069456,0.000000258338162,-0.000000593498697,0.000000258338162,0.000001252997029,-0.000002812977968,-0.000000593498697,-0.000002812977968,0.000007925565330
3,283,0.09226,-2.72014,-0.04544,0.000000235352932,-0.000000299465214,-0.000000004938276,-0.000000299465214,0.000008987382526,0.000000144492507,-0.000000004938276,0.000000144492507,0.000000227562091
3,288,1.04211,0.08862,2.78174,0.000001340618686,0.000000111085101,0.000002865581118,0.000000111085101,0.000000042735886,0.000000243492727,0.000002865581118,0.000000243492727,0.000007918835779
3,292,0.53943,3.15984,2.84586,0.000000454229970,0.000000824099038,0.000000705391605,0.000000824099038,0.000005138788126,0.000004130242191,0.000000705391605,0.000004130242191,0.000004281108447
3,293,-2.29181,1.14865,1.43589,0.000005566753345,-0.000002687713035,-0.000003330841273,-0.000002687713035,0.000001546768832,0.000001668296034,-0.000003330841273,0.000001668296034,0.000002350622785
3,294,1.19108,-3.38613,2.40450,0.000001051688087,-0.000001875978549,0.000001293232229,-0.000001875978549,0.000005728010565,-0.000003678361223,0.000001293232229,-0.000003678361223,0.000003180607253
3,295,4.86540,1.51393,1.70845,0.000007526810591,0.000002096173488,0.000002337191957,0.000002096173488,0.000001443426454,0.000000727340306,0.000002337191957,0.000000727340306,0.000001700912519
3,298,0.20464,-0.78061,2.63362,0.000000081864032,-0.000000236667863,0.000000623412515,-0.000000236667863,0.000000922725217,-0.000002378341975,0.000000623412515,-0.000002378341975,0.000008245792481
3,299,2.55835,-6.00160,1.44255,0.000002430450111,-0.000002650304912,0.000000631273699,-0.000002650304912,0.000007514002199,-0.000001480091167,0.000000631273699,-0.000001480091167,0.000001719183888
3,302,0.63557,5.28700,1.48976,0.000000971603974,0.000000896806407,0.000000250676105,0.000000896806407,0.000008305228770,0.000002080110384,0.000000250676105,0.000002080110384,0.000001517937703
3,303,-1.90026,-2.29255,0.21159,0.000003808718727,0.000004267765635,-0.000000394198429,0.000004267765635,0.000005417598946,-0.000000475443390,-0.000000394198429,-0.000000475443390,0.000000315528291
3,305,3.79616,4.66924,-0.80774,0.000004190288911,0.000003798027751,-0.000000653986713,0.000003798027751,0.000005772861180,-0.000000804281914,-0.000000653986713,-0.000000804281914,0.000001260607720
3,308,-2.48572,-1.62084,0.05416,0.000006395248376,0.000003992597216,-0.000000133037371,0.000003992597216,0.000002870411195,-0.000000086696695,-0.000000133037371,-0.000000086696695,0.000000271526154
3,309,2.10693,-6.33216,0.10756,0.000002117207370,-0.000002288534859,0.000000038355290,-0.000002288534859,0.000008236913464,-0.000000115321543,0.000000038355290,-0.000000115321543,0.000001358329524
3,313,-1.21904,2.25171,1.25179,0.000001813287803,-0.000002979567455,-0.000001644567001,-0.000002979567455,0.000005699024441,0.000003035666709,-0.000001644567001,0.000003035666709,0.000001933441205
3,317,-1.55922,3.83591,1.72852,0.000001547150864,-0.000002522677427,-0.000001122520643,-0.000002522677427,0.000006730043183,0.000002762387765,-0.000001122520643,0.000002762387765,0.000001857872486
3,318,0.20809,-2.48260,-1.43525,0.000000234922440,-0.000000549686280,-0.000000314689382,-0.000000549686280,0.000006775007691,0.000003770392273,-0.000000314689382,0.000003770392273,0.000002430867126
3,319,2.93386,-3.54599,3.08856,0.000003024477796,-0.000002874351989,0.000002377518813,-0.000002874351989,0.000004120703103,-0.000002873730805,0.000002377518813,-0.000002873730805,0.000003438442503
3,323,2.43852,-0.55864,1.39402,0.000006589942940,-0.000001464826135,0.000003627687666,-0.000001464826135,0.000000525957901,-0.000000830393913,0.000003627687666,-0.000000830393913,0.000002324660925
3,324,3.55855,-2.16262,2.41039,0.000005193836962,-0.000002835398007,0.000003072868466,-0.000002835398007,0.000002253501709,-0.000001868077748,0.000003072868466,-0.000001868077748,0.000002789893605
3,327,0.54651,2.46861,2.62006,0.000000398130737,0.000000919724911,0.000000929582657,0.000000919724911,0.000004343773959,0.000004193972673,0.000000929582657,0.000004193972673,0.000004855347954
3,328,-0.07329,2.85911,-0.00895,0.000000254796081,-0.000000224999042,0.000000000669102,-0.000000224999042,0.000008994133773,-0.000000026006261,0.000000000669102,-0.000000026006261,0.000000249086730
3,330,0.20172,0.65925,-0.02497,0.000000782646201,0.000002510651577,-0.000000095088123,0.000002510651577,0.000008220048869,-0.000000310777303,-0.000000095088123,-0.000000310777303,0.000000026254779
3,332,1.26142,0.09243,-0.40522,0.000008123444521,0.000000592866992,-0.000002592679047,0.000000592866992,0.000000092587752,-0.000000190369072,-0.000002592679047,-0.000000190369072,0.000000887117016
3,338,2.08889,1.14893,1.60067,0.000004862963469,0.000002579610380,0.000003547537355,0.000002579610380,0.000001591965943,0.000001951278883,0.000003547537355,0.000001951278883,0.000002969248475
3,339,3.77096,-3.35738,2.84475,0.000004292428302,-0.000003129687207,0.000002548853373,-0.000003129687207,0.000003560758654,-0.000002268267571,0.000002548853373,-0.000002268267571,0.000002944221360
3,343,0.27657,-2.21863,1.89208,0.000000232029144,-0.000000637188226,0.000000532126593,-0.000000637188226,0.000005272964804,-0.000004275990669,0.000000532126593,-0.000004275990669,0.000003909929421
3,344,1.43225,-5.66790,-0.75188,0.000001512075593,-0.000001863246103,-0.000000246041867,-0.000001863246103,0.000008399652425,0.000000971798685,-0.000000246041867,0.000000971798685,0.000001186065262
3,348,-1.57982,1.93381,-1.22612,0.000003033759525,-0.000003481977775,0.000002193150580,-0.000003481977775,0.000004453948354,-0.000002685550115,0.000002193150580,-0.000002685550115,0.000001938565731
3,349,1.80674,-5.21373,2.18977,0.000001677104901,-0.000002164241621,0.000000890231260,-0.000002164241621,0.000007170852353,-0.000002568346850,0.000000890231260,-0.000002568346850,0.000002151979833
3,350,4.17185,2.32880,2.42552,0.000005757262601,0.000002826995071,0.000002863180574,0.000002826995071,0.000002273298859,0.000001598827108,0.000002863180574,0.000001598827108,0.000002537681792
3,353,2.51626,0.27032,1.27285,0.000007152087467,0.000000746667798,0.000003494687899,0.000000746667798,0.000000274925441,0.000000375055349,0.000003494687899,0.000000375055349,0.000002011846983
3,354,0.79918,-4.15497,1.50866,0.000000812755355,-0.000001392779905,0.000000501368565,-0.000001392779905,0.000007785110038,-0.000002606332522,0.000000501368565,-0.000002606332522,0.000001561156950
3,359,5.56505,-3.75520,-1.13245,0.000006468795196,-0.000003438673418,-0.000001032411497,-0.000003438673418,0.000003694870703,0.000000696812164,-0.000001032411497,0.000000696812164,0.000001623478291
3,362,1.99236,5.19031,0.30732,0.000001973505094,0.000002688306186,0.000000159341118,0.000002688306186,0.000007943243515,0.000000415015432,0.000000159341118,0.000000415015432,0.000000968848150
3,363,0.44260,-0.87549,2.55832,0.000000299075658,-0.000000533380240,0.000001323362195,-0.000000533380240,0.000001084229724,-0.000002617184189,0.000001323362195,-0.000002617184189,0.000007875116163
3,364,4.13949,-2.95884,2.73484,0.000005036590982,-0.000003038125402,0.000002709365439,-0.000003038125402,0.000002959815241,-0.000001937223752,0.000002709365439,-0.000001937223752,0.000002806386025
3,365,3.31831,4.89640,-0.14978,0.000003561748875,0.000003682202400,-0.000000112912789,0.000003682202400,0.000006499352246,-0.000000166604421,-0.000000112912789,-0.000000166604421,0.000001072006810
3,367,-0.97574,1.23999,1.52869,0.000001851130169,-0.000002255325430,-0.000002737189301,-0.000002255325430,0.000002939806482,0.000003476425060,-0.000002737189301,0.000003476425060,0.000004430509391
3,368,-0.47804,2.72088,-0.77430,0.000000475787610,-0.000001386231193,0.000000393875186,-0.000001386231193,0.000008118231172,-0.000002240712660,0.000000393875186,-0.000002240712660,0.000000888468958
3,369,2.24304,-3.49275,2.93507,0.000002199635528,-0.000002608697828,0.000002092660936,-0.000002608697828,0.000004585674824,-0.000003258137359,0.000002092660936,-0.000003258137359,0.000003525070343
3,372,-2.44361,2.90015,-0.09133,0.000003989415236,-0.000004216877797,0.000000132654479,-0.000004216877797,0.000005442635327,-0.000000157467066,0.000000132654479,-0.000000157467066,0.000000442211012
3,374,4.93923,-1.38492,0.43551,0.000008348305722,-0.000002115094255,0.000000666391690,-0.000002115094255,0.000001394600776,-0.000000186772548,0.000000666391690,-0.000000186772548,0.000000866486465
3,375,4.36530,2.59609,2.14002,0.000005953821753,0.000003073976468,0.000002483636544,0.000003073976468,0.000002613965255,0.000001477230378,0.000002483636544,0.000001477230378,0.000002142957349
3,378,1.34335,-0.72912,2.36153,0.000002199745388,-0.000001155341067,0.000003511075638,-0.000001155341067,0.000000698412320,-0.000001905833789,0.000003511075638,-0.000001905833789,0.000006414624501
3,382,2.93979,3.92905,1.03919,0.000003571599233,0.000003796462858,0.000000999521537,0.000003796462858,0.000005806813871,0.000001336171588,0.000000999521537,0.000001336171588,0.000001117695930
3,383,0.73139,2.63087,-0.26689,0.000000849940245,0.000002242066870,-0.000000227002504,0.000002242066870,0.000008294168692,-0.000000816793957,-0.000000227002504,-0.000000816793957,0.000000311705445
3,384,2.91338,-3.50351,2.86274,0.000003115239630,-0.000002983435654,0.000002339415925,-0.000002983435654,0.000004218163043,-0.000002811465167,0.000002339415925,-0.000002811465167,0.000003182116364
3,385,2.73818,5.00592,0.57210,0.000002816242699,0.000003337090844,0.000000380569868,0.000003337090844,0.000007096183821,0.000000696145337,0.000000380569868,0.000000696145337,0.000001081363542
3,388,-0.75360,2.59492,-0.59167,0.000000875816042,-0.000002245547180,0.000000511342225,-0.000002245547180,0.000007946111985,-0.000001758678994,0.000000511342225,-0.000001758678994,0.000000634587464
3,389,2.12787,-5.27527,2.33125,0.000001948903566,-0.000002388164393,0.000001030868896,-0.000002388164393,0.000006906287977,-0.000002555703251,0.000001030868896,-0.000002555703251,0.000002281878548
3,390,3.90907,2.32681,2.70495,0.000005239403401,0.000002742310422,0.000003076620543,0.000002742310422,0.000002260786288,0.000001830188376,0.000003076620543,0.000001830188376,0.000002981445213
3,392,-0.85581,0.42772,0.78519,0.000004322840290,-0.000002147099719,-0.000003927430112,-0.000002147099719,0.000001101110983,0.000001963320116,-0.000003927430112,0.000001963320116,0.000003650314848
3,393,-1.66414,-0.30302,2.20532,0.000003370677335,0.000000597339936,-0.000004163565365,0.000000597339936,0.000000195775348,-0.000000757427059,-0.000004163565365,-0.000000757427059,0.000005756006385
3,394,1.22658,-5.53552,-0.58715,0.000001350091840,-0.000001675043190,-0.000000177799907,-0.000001675043190,0.000008543746485,0.000000802951727,-0.000000177799907,0.000000802951727,0.000001075070962
3,395,4.75465,1.54854,2.07756,0.000007130338412,0.000002074910904,0.000002730853476,0.000002074910904,0.000001439036913,0.000000889883483,0.000002730853476,0.000000889883483,0.000002088162574
3,399,4.13427,-4.70621,2.47994,0.000004145900517,-0.000003357914636,0.000001720347795,-0.000003357914636,0.000005018219311,-0.000001958255341,0.000001720347795,-0.000001958255341,0.000002415153280
3,400,3.43854,0.27126,2.18988,0.000006522748324,0.000000486106196,0.000003829939096,0.000000486106196,0.000000401344395,0.000000302244798,0.000003829939096,0.000000302244798,0.000002948154408
4,4,-1.37554,1.01378,2.30394,0.000002205855702,-0.000001560030480,-0.000003369755184,-0.000001560030480,0.000001238835786,0.000002483485437,-0.000003369755184,0.000002483485437,0.000005895523078
4,14,-0.34897,2.74454,0.49999,0.000000367853729,-0.000001063314678,-0.000000193580116,-0.000001063314678,0.000008587513880,0.000001521053945,-0.000000193580116,0.000001521053945,0.000000517287474
4,19,0.94762,-2.19195,1.30477,0.000001247582628,-0.000002480957463,0.000001465446920,-0.000002480957463,0.000005910246728,-0.000003387998304,0.000001465446920,-0.000003387998304,0.000002243177658
4,23,-0.45834,4.27904,2.50255,0.000000636942332,-0.000000672983830,-0.000000381966564,-0.000000672983830,0.000006842714632,0.000003563166905,-0.000000381966564,0.000003563166905,0.000002841160850
4,24,1.34080,-0.74293,2.32556,0.000002225695446,-0.000001194163589,0.000003521382471,-0.000001194163589,0.000000733212875,-0.000001951871720,0.000003521382471,-0.000001951871720,0.000006348019746
4,29,-1.34065,2.16134,1.42496,0.000002062781562,-0.000003007978241,-0.000001964922796,-0.000003007978241,0.000005045696208,0.000003167476862,-0.000001964922796,0.000003167476862,0.000002346901443
