pose_id,feature_id,x,y,z,cov_xx,cov_xy,cov_xz,cov_yx,cov_yy,cov_yz,cov_zx,cov_zy,cov_zz
8,879,1.00378,0.01358,2.01575,0.000001911509311,0.000000025012346,0.000003529078216,0.000000025012346,0.000000031020009,0.000000046931889,0.000003529078216,0.000000046931889,0.000007242618809
8,894,0.80531,-1.66324,0.15190,0.000001780817851,-0.000003465100564,0.000000317620195,-0.000003465100564,0.000007262672462,-0.000000656215164,0.000000317620195,-0.000000656215164,0.000000164506379
8,907,0.25624,-1.68086,-0.31719,0.000000283635655,-0.000001282730157,-0.000000241912471,-0.000001282730157,0.000008505043228,0.000001587357902,-0.000000241912471,0.000001587357902,0.000000390683867
8,908,-0.92525,-0.28316,2.36099,0.000001340791497,0.000000401562288,-0.000002953429445,0.000000401562288,0.000000151329026,-0.000000903720776,-0.000002953429445,-0.000000903720776,0.000007734204681
8,909,1.41578,1.42291,-0.14113,0.000004515699543,0.000004416938237,-0.000000436684896,0.000004416938237,0.000004563474090,-0.000000439052920,-0.000000436684896,-0.000000439052920,0.000000166596762
8,924,3.64611,-0.07567,1.99892,0.000007038515776,-0.000000138175457,0.000003571575746,-0.000000138175457,0.000000407073528,-0.000000074386539,0.000003571575746,-0.000000074386539,0.000002484302555
8,937,-0.00614,-0.51233,0.26669,0.000000008956900,0.000000085164456,-0.000000044334567,0.000000085164456,0.000007081468206,-0.000003682313016,-0.000000044334567,-0.000003682313016,0.000001927588392
8,938,1.42829,-0.24786,-0.37043,0.000008207768703,-0.000001413273337,-0.000002110092361,-0.000001413273337,0.000000308886788,0.000000366170097,-0.000002110092361,0.000000366170097,0.000000614770897
8,939,1.45330,-0.92305,0.76689,0.000005393017048,-0.000003364894938,0.000002790007502,-0.000003364894938,0.000002226029848,-0.000001770547737,0.000002790007502,-0.000001770547737,0.000001580247050
8,968,-0.25925,1.39698,0.34399,0.000000343716700,-0.000001517168882,-0.000000373628353,-0.000001517168882,0.000008222792713,0.000002009813245,-0.000000373628353,0.000002009813245,0.000000560452848
8,982,-3.03091,-0.75069,-0.12447,0.000008484646150,0.000002025950727,0.000000339471873,0.000002025950727,0.000000797912145,0.000000083995142,0.000000339471873,0.000000083995142,0.000000311189121
8,984,-0.25538,-3.48964,1.26289,0.000000413330356,0.000000554932813,-0.000000199585363,0.000000554932813,0.000007970403260,-0.000002732530511,-0.000000199585363,-0.000002732530511,0.000001410444649
8,997,0.14941,1.19860,0.46834,0.000000164087786,0.000000956969221,0.000000373611429,0.000000956969221,0.000007711019621,0.000002993042796,0.000000373611429,0.000002993042796,0.000001220867807
8,998,-2.33887,3.47644,0.36477,0.000003154564364,-0.000003891381408,-0.000000407887920,-0.000003891381408,0.000006317426385,0.000000606046758,-0.000000407887920,0.000000606046758,0.000000603155175
8,999,4.73883,-1.19035,2.66708,0.000006765275134,-0.000001517227333,0.000003288486954,-0.000001517227333,0.000001107846045,-0.000000826243067,0.000003288486954,-0.000000826243067,0.000002797290866
8,1013,0.19512,-0.12323,0.97285,0.000000363591403,-0.000000228692601,0.000001702502316,-0.000000228692601,0.000000146113281,-0.000001075649077,0.000001702502316,-0.000001075649077,0.000008522424222
8,1027,-0.02464,0.90197,3.18253,0.000000025615073,-0.000000026371771,-0.000000062881099,-0.000000026371771,0.000000979095059,0.000002275224552,-0.000000062881099,0.000002275224552,0.000008354053984
8,1028,-1.98860,-0.25388,3.84052,0.000002339620243,0.000000283418751,-0.000003429250620,0.000000283418751,0.000000158581647,-0.000000438338859,-0.000003429250620,-0.000000438338859,0.000007195708605
8,1029,0.21793,0.02360,0.67984,0.000000850819150,0.000000092149017,0.000002607748231,0.000000092149017,0.000000011453395,0.000000282919535,0.000002607748231,0.000000282919535,0.000008154657914
8,1042,-0.14775,-0.49435,-0.19701,0.000000652034805,0.000002154507870,0.000000857414674,0.000002154507870,0.000007214380279,0.000002867911318,0.000000857414674,0.000002867911318,0.000001150544854
8,1043,-2.22478,-1.72349,0.83766,0.000005269745422,0.000003895532774,-0.000001889762634,0.000003895532774,0.000003259791606,-0.000001464111441,-0.000001889762634,-0.000001464111441,0.000000975293487
8,1044,-0.39333,-1.71147,2.30933,0.000000263187538,0.000000735786886,-0.000000944523703,0.000000735786886,0.000003292732451,-0.000004106262065,-0.000000944523703,-0.000004106262065,0.000005794249932
8,1058,0.46762,0.40951,4.54564,0.000000455629113,0.000000388768754,0.000000843540976,0.000000388768754,0.000000352323824,0.000000738878995,0.000000843540976,0.000000738878995,0.000008846717661
8,1073,0.94589,1.39630,-0.74800,0.000002430051856,0.000003458753824,-0.000001849896553,0.000003458753824,0.000005193079116,-0.000002730900342,-0.000001849896553,-0.000002730900342,0.000001568252001
8,1088,1.37969,0.50949,3.90134,0.000001400325920,0.000000492776397,0.000002622247385,0.000000492776397,0.000000247723016,0.000000968247383,0.000002622247385,0.000000968247383,0.000007946619085
8,1104,1.70537,2.02373,0.76625,0.000003579917378,0.000003995118976,0.000001509930525,0.000003995118976,0.000004954888037,0.000001791954276,0.000001509930525,0.000001791954276,0.000000910240442
8,1133,0.88521,4.03520,1.19578,0.000000880068716,0.000001637748878,0.000000482338059,0.000001637748878,0.000007989432621,0.000002199569587,0.000000482338059,0.000002199569587,0.000001215956030
8,1148,3.53295,-1.28630,0.16423,0.000007981768983,-0.000002750378460,0.000000351703039,-0.000002750378460,0.000001432983408,-0.000000128110646,0.000000351703039,-0.000000128110646,0.000000448345694
8,1149,1.32961,0.32951,3.79576,0.000001394979030,0.000000331313927,0.000002636647858,0.000000331313927,0.000000139291178,0.000000653008879,0.000002636647858,0.000000653008879,0.000008019225549
8,1164,1.02776,2.43404,3.66599,0.000000707850290,0.000001172755005,0.000001545657223,0.000001172755005,0.000002990056801,0.000003660534550,0.000001545657223,0.000003660534550,0.000006137028208
8,1177,0.28690,-0.01646,1.30542,0.000000466247021,-0.000000026680220,0.000001873894911,-0.000000026680220,0.000000004067661,-0.000000107816203,0.000001873894911,-0.000000107816203,0.000008587081986
8,1192,-0.34556,-0.31330,3.47114,0.000000292241116,0.000000258950947,-0.000000846698930,0.000000258950947,0.000000241470731,-0.000000767754963,-0.000000846698930,-0.000000767754963,0.000008845821529
8,1193,-1.86253,-1.11680,-0.36436,0.000006478552069,0.000003799523374,0.000001240027364,0.000003799523374,0.000002421629128,0.000000743662513,0.000001240027364,0.000000743662513,0.000000389850571
9,8,0.91140,-1.21525,4.28969,0.000000608745156,-0.000000717859959,0.000001580734396,-0.000000717859959,0.000001028096641,-0.000002108491333,0.000001580734396,-0.000002108491333,0.000008065817257
9,9,-1.37600,0.95314,3.45974,0.000001426905597,-0.000000929421803,-0.000002755411185,-0.000000929421803,0.000000729019200,0.000001908712704,-0.000002755411185,0.000001908712704,0.000007378548686
9,10,-0.60651,-0.48112,-0.32865,0.000004689841883,0.000003705404007,0.000002530291474,0.000003705404007,0.000002957345266,0.000002006984836,0.000002530291474,0.000002006984836,0.000001392669351
9,23,-0.08947,-0.82269,-0.20369,0.000000119734437,0.000000909447179,0.000000225212726,0.000000909447179,0.000008387968694,0.000002071999460,0.000000225212726,0.000002071999460,0.000000535329965
9,24,-1.05570,0.31958,0.57188,0.000006509900690,-0.000001961713158,-0.000003500349489,-0.000001961713158,0.000000631582047,0.000001060843479,-0.000003500349489,0.000001060843479,0.000001942568151
9,39,0.05565,-1.87847,4.10779,0.000000109180371,-0.000000057462270,0.000000092793152,-0.000000057462270,0.000002068782082,-0.000003167188463,0.000000092793152,-0.000003167188463,0.000007551173457
9,40,0.84597,-0.04140,1.32591,0.000002655240770,-0.000000129526159,0.000004044079894,-0.000000129526159,0.000000028142860,-0.000000198906543,0.000004044079894,-0.000000198906543,0.000006413515137
9,54,1.42847,-1.09136,4.55357,0.000001202678627,-0.000000843872789,0.000002245378443,-0.000000843872789,0.000000743779458,-0.000001716379069,0.000002245378443,-0.000001716379069,0.000007883194849
9,55,4.15282,-0.52292,-0.20794,0.000008847872631,-0.000001044855230,-0.000000415816075,-0.000001044855230,0.000000666082096,0.000000052262907,-0.000000415816075,0.000000052262907,0.000000556876388
9,68,-2.44903,1.19437,2.64582,0.000003960264350,-0.000001820479147,-0.000003845897191,-0.000001820479147,0.000001113580375,0.000001874935179,-0.000003845897191,0.000001874935179,0.000004591203838
9,69,0.89283,0.68542,3.61616,0.000000764873374,0.000000557562078,0.000001928554816,0.000000557562078,0.000000466518746,0.000001480398852,0.000001928554816,0.000001480398852,0.000008242883855
9,70,0.87084,0.77056,1.19373,0.000002500757774,0.000002176383736,0.000003337237918,0.000002176383736,0.000001967040531,0.000002953033859,0.000003337237918,0.000002953033859,0.000004658046674
9,83,-1.47566,-0.02877,1.21443,0.000005409619107,0.000000103834340,-0.000004360161424,0.000000103834340,0.000000068607863,-0.000000084733674,-0.000004360161424,-0.000000084733674,0.000003700038054
9,84,3.08051,-1.85095,1.07897,0.000006194692415,-0.000003487551606,0.000002022591031,-0.000003487551606,0.000002490994161,-0.000001216069457,0.000002022591031,-0.000001216069457,0.000001138082068
9,85,3.23012,-2.57791,2.54867,0.000004304369718,-0.000003021329435,0.000002892284203,-0.000003021329435,0.000002932206451,-0.000002309139175,0.000002892284203,-0.000002309139175,0.000003001468348
9,99,-0.82953,-0.14136,1.63577,0.000001908714123,0.000000321420796,-0.000003566789570,0.000000321420796,0.000000076286906,-0.000000607491426,-0.000003566789570,-0.000000607491426,0.000007139564303
9,114,1.89912,0.31689,1.92525,0.000004492624054,0.000000729963826,0.000004327125154,0.000000729963826,0.000000234877122,0.000000721247672,0.000004327125154,0.000000721247672,0.000004612060184
9,129,1.69689,-3.13821,2.13071,0.000001831253328,-0.000002670742494,0.000001773980028,-0.000002670742494,0.000005328235508,-0.000003281736167,0.000001773980028,-0.000003281736167,0.000002753861251
9,144,1.74002,-2.38603,-0.60896,0.000003174250350,-0.000003988540071,-0.000001016560099,-0.000003988540071,0.000005735861415,0.000001394126872,-0.000001016560099,0.000001394126872,0.000000633022881
9,158,0.91151,1.06110,-0.74504,0.000003018391901,0.000003444352168,-0.000002412364572,0.000003444352168,0.000004069619389,-0.000002808422356,-0.000002412364572,-0.000002808422356,0.000002048504017
9,159,-0.72153,1.26061,-0.73467,0.000001821055810,-0.000003068915557,0.000001784656318,-0.000003068915557,0.000005426029425,-0.000003117906552,0.000001784656318,-0.000003117906552,0.000001898288403
9,160,0.50843,-0.38461,2.31546,0.000000511746020,-0.000000377726690,0.000001800899313,-0.000000377726690,0.000000298108319,-0.000001362242041,0.000001800899313,-0.000001362242041,0.000008378369843
9,174,-0.11480,0.33651,0.98344,0.000000115052442,-0.000000325986379,-0.000000925866559,-0.000000325986379,0.000000959604529,0.000002714493905,-0.000000925866559,0.000002714493905,0.000007962606748
9,189,3.01023,-3.72905,0.20463,0.000003965168559,-0.000004049329563,0.000000224097111,-0.000004049329563,0.000005717921780,-0.000000277785630,0.000000224097111,-0.000000277785630,0.000000715137708
9,190,2.28139,-0.09622,2.63262,0.000004066890199,-0.000000164923402,0.000004267476825,-0.000000164923402,0.000000165916248,-0.000000180096896,0.000004267476825,-0.000000180096896,0.000005296540998
9,205,0.58756,-0.53513,3.06643,0.000000475315389,-0.000000415013992,0.000001562594115,-0.000000415013992,0.000000396859818,-0.000001421860069,0.000001562594115,-0.000001421860069,0.000008452146827
9,218,-1.74501,2.48870,0.49285,0.000003081784685,-0.000003992860053,-0.000000791730940,-0.000003992860053,0.000005976039282,0.000001129071894,-0.000000791730940,0.000001129071894,0.000000513419678
9,219,0.19955,-0.05073,1.71633,0.000000204751065,-0.000000051669266,0.000001021143174,-0.000000051669266,0.000000014419918,-0.000000259331047,0.000001021143174,-0.000000259331047,0.000008873608525
9,233,-2.65096,0.24711,0.65656,0.000008426549203,-0.000000763152254,-0.000002029557660,-0.000000763152254,0.000000287433968,0.000000188654268,-0.000002029557660,0.000000188654268,0.000000732168087
9,234,-1.71852,-3.75835,-0.77247,0.000001937393959,0.000003098664422,0.000000635232329,0.000003098664422,0.000007297774164,0.000001389330636,0.000000635232329,0.000001389330636,0.000000824242452
9,248,-2.26702,1.46506,1.29007,0.000005266071950,-0.000003262422654,-0.000002851662123,-0.000003262422654,0.000002332338819,0.000001844474499,-0.000002851662123,0.000001844474499,0.000001896742102
9,249,-1.28680,0.07427,2.36792,0.000002219956699,-0.000000125725686,-0.000003679445047,-0.000000125725686,0.000000057914858,0.000000213246069,-0.000003679445047,0.000000213246069,0.000006994348496
9,250,0.01287,-3.59523,3.31296,0.000000394396157,-0.000000016330991,0.000000013998610,-0.000000016330991,0.000005202655583,-0.000004121594625,0.000000013998610,-0.000004121594625,0.000004526350920
9,264,3.77021,2.54393,-0.90056,0.000006167742400,0.000003733956746,-0.000001318190030,0.000003733956746,0.000003147154196,-0.000000888760114,-0.000001318190030,-0.000000888760114,0.000000969011971
9,265,0.52601,0.63108,1.63880,0.000000786985628,0.000000919617580,0.000002282359004,0.000000919617580,0.000001124184281,0.000002738838919,0.000002282359004,0.000002738838919,0.000007212187233
9,279,-0.55405,-3.51074,1.28670,0.000000570091689,0.000001174166010,-0.000000427458218,0.000001174166010,0.000007822335078,-0.000002707680551,-0.000000427458218,-0.000002707680551,0.000001427442640
9,294,-1.89328,2.73744,1.94905,0.000002435463914,-0.000003032089770,-0.000002120246029,-0.000003032089770,0.000004720284133,0.000003064598405,-0.000002120246029,0.000003064598405,0.000002635446848
9,308,-0.53394,0.20090,3.67764,0.000000548286824,-0.000000202470736,-0.000001218548287,-0.000000202470736,0.000000086108348,0.000000458307275,-0.000001218548287,0.000000458307275,0.000008797636806
9,309,0.09062,-0.18969,3.54849,0.000000078372934,-0.000000161164446,0.000000220343815,-0.000000161164446,0.000000338630316,-0.000000461114873,0.000000220343815,-0.000000461114873,0.000008969575087
9,310,-1.47498,0.10821,-1.04513,0.000006004802975,-0.000000436210633,0.000004183129366,-0.000000436210633,0.000000098479939,-0.000000307277401,0.000004183129366,-0.000000307277401,0.000003062749619
9,324,0.62008,0.66414,3.55811,0.000000449246895,0.000000454392110,0.000001404388088,0.000000454392110,0.000000511939659,0.000001504607998,0.000001404388088,0.000001504607998,0.000008474679384
9,325,-1.06361,0.56454,1.45721,0.000002907873595,-0.000001519649948,-0.000003856152629,-0.000001519649948,0.000000850556555,0.000002046285579,-0.000003856152629,0.000002046285579,0.000005394586053
9,339,-1.14915,-0.76544,1.96190,0.000002163990636,0.000001402631930,-0.000003456640764,0.000001402631930,0.000000992375734,-0.000002302339467,-0.000003456640764,-0.000002302339467,0.000006077294336
9,353,-3.54594,-0.62800,2.51293,0.000006064869784,0.000001004005620,-0.000003888931237,0.000001004005620,0.000000571622535,-0.000000688504642,-0.000003888931237,-0.000000688504642,0.000003343242185
9,355,-0.95311,2.55991,-0.79163,0.000001211766665,-0.000002646473913,0.000000816199045,-0.000002646473913,0.000007337073812,-0.000002192896434,0.000000816199045,-0.000002192896434,0.000000923682872
9,368,-1.21254,0.14787,4.33396,0.000001218475871,-0.000000143033064,-0.000002173531547,-0.000000143033064,0.000000063003290,0.000000265054910,-0.000002173531547,0.000000265054910,0.000008382477714
9,369,0.52908,2.64327,-0.43728,0.000000550468745,0.000001645040050,-0.000000272219387,0.000001645040050,0.000008445592408,-0.000001360926909,-0.000000272219387,-0.000001360926909,0.000000452616010
9,370,1.35672,2.00160,1.34093,0.000002304962579,0.000003138544787,0.000002086249783,0.000003138544787,0.000004809982285,0.000003078809455,0.000002086249783,0.000003078809455,0.000002296384119
9,399,0.54039,1.09199,1.43104,0.000000793802991,0.000001511930045,0.000001947297330,0.000001511930045,0.000003099945552,0.000003934082761,0.000001947297330,0.000003934082761,0.000005259669879
9,413,0.45780,-0.12731,2.07052,0.000000539196440,-0.000000148205399,0.000001860578828,-0.000000148205399,0.000000048131979,-0.000000518005133,0.000001860578828,-0.000000518005133,0.000008556973161
9,414,-1.19857,1.40806,-0.24017,0.000003778069726,-0.000004317560839,0.000000735371383,-0.000004317560839,0.000005179362629,-0.000000864326009,0.000000735371383,-0.000000864326009,0.000000253679638
9,428,-3.63049,-2.02959,2.03999,0.000005752134625,0.000002919466377,-0.000002878534024,0.000002919466377,0.000002160207633,-0.000001608807197,-0.000002878534024,-0.000001608807197,0.000002271658546
9,429,2.56608,3.28834,-1.16647,0.000003502952421,0.000003811038966,-0.000001343424874,0.000003811038966,0.000005417349515,-0.000001722571932,-0.000001343424874,-0.000001722571932,0.000001182628578
9,444,-1.29705,-0.56188,0.30570,0.000007249587921,0.000003115944283,-0.000001695165095,0.000003115944283,0.000001411181417,-0.000000734742867,-0.000001695165095,-0.000000734742867,0.000000463318210
9,459,0.96481,0.93492,2.88741,0.000000983782526,0.000000900348220,0.000002387367651,0.000000900348220,0.000000927806313,0.000002314307469,0.000002387367651,0.000002314307469,0.000007452346415
9,474,0.11828,0.22106,1.81660,0.000000061256981,0.000000110968496,0.000000567052168,0.000000110968496,0.000000209448513,0.000001060474526,0.000000567052168,0.000001060474526,0.000008834369627
9,475,1.41833,-0.93906,0.28707,0.000006113013232,-0.000003988766658,0.000001218024049,-0.000003988766658,0.000002728633019,-0.000000806367608,0.000001218024049,-0.000000806367608,0.000000336759591
9,488,-2.60689,-0.92520,0.42625,0.000007839334278,0.000002698799738,-0.000001242720850,0.000002698799738,0.000001190113658,-0.000000440906206,-0.000001242720850,-0.000000440906206,0.000000441280768
9,503,-1.06122,-0.17053,3.73081,0.000001086574178,0.000000168735870,-0.000002243918315,0.000000168735870,0.000000062254567,-0.000000360119541,-0.000002243918315,-0.000000360119541,0.000008345088899
9,504,-0.87454,0.12442,2.32879,0.000001271445510,-0.000000177705270,-0.000002892715052,-0.000000177705270,0.000000049012163,0.000000411984649,-0.000002892715052,0.000000411984649,0.000007891696781
9,505,0.04337,0.05095,0.60867,0.000000049959701,0.000000058538231,0.000000633487346,0.000000058538231,0.000000068907664,0.000000744255457,0.000000633487346,0.000000744255457,0.000008892445248
9,518,2.34426,-1.10453,-0.88065,0.000006658096667,-0.000003041903080,-0.000002417065234,-0.000003041903080,0.000001638692031,0.000001139340269,-0.000002417065234,0.000001139340269,0.000001136502345
9,519,1.25090,-1.10450,-0.31920,0.000004914530456,-0.000004267125815,-0.000001233596021,-0.000004267125815,0.000003855312224,0.000001089954743,-0.000001233596021,0.000001089954743,0.000000403386512
9,533,-2.93768,2.94019,2.96986,0.000003372315891,-0.000002849814402,-0.000002742812738,-0.000002849814402,0.000003379793182,0.000002746413369,-0.000002742812738,0.000002746413369,0.000003569174603
9,549,-2.22909,1.16329,-0.36915,0.000006968819095,-0.000003536138361,0.000001122179794,-0.000003536138361,0.000002037640652,-0.000000585585505,0.000001122179794,-0.000000585585505,0.000000382455975
9,564,-2.01448,-0.93881,-0.02177,0.000007419312914,0.000003388746011,0.000000079203139,0.000003388746011,0.000001730226669,0.000000036924286,0.000000079203139,0.000000036924286,0.000000151280273
9,578,-2.98826,-2.79327,3.46662,0.000003228220524,0.000002541622356,-0.000002927933175,0.000002541622356,0.000002884502353,-0.000002736638455,-0.000002927933175,-0.000002736638455,0.000004270618990
9,579,-0.61145,0.18783,1.14839,0.000001985673017,-0.000000606541732,-0.000003635871114,-0.000000606541732,0.000000199018834,0.000001117682304,-0.000003635871114,0.000001117682304,0.000006880925508
9,594,1.73643,-1.94522,-0.96493,0.000003638983136,-0.000003844577417,-0.000001899044503,-0.000003844577417,0.000004513163603,0.000002127180563,-0.000001899044503,0.000002127180563,0.000001289587054
9,595,0.77467,1.23101,1.64431,0.000001190055104,0.000001789028368,0.000002339528200,0.000001789028368,0.000002908260499,0.000003718749234,0.000002339528200,0.000003718749234,0.000005113252397
9,609,0.54570,3.16132,-0.28997,0.000000563669548,0.000001445493151,-0.000000132046413,0.000001445493151,0.000008680421509,-0.000000764282623,-0.000000132046413,-0.000000764282623,0.000000386312681
9,610,-1.22633,2.73710,1.45657,0.000001457116689,-0.000002640055078,-0.000001391386720,-0.000002640055078,0.000006165469576,0.000003104947663,-0.000001391386720,0.000003104947663,0.000001990093709
9,625,0.68642,-1.06916,-0.13701,0.000002631268069,-0.000004022127311,-0.000000515357696,-0.000004022127311,0.000006315272581,0.000000802848038,-0.000000515357696,0.000000802848038,0.000000152867486
9,638,-0.45059,4.24044,-0.75864,0.000000645010173,-0.000000858475277,0.000000153271158,-0.000000858475277,0.000008650339579,-0.000001445513710,0.000000153271158,-0.000001445513710,0.000000830155939
9,640,2.71006,0.77773,-0.51704,0.000008071178344,0.000002245514008,-0.000001492454695,0.000002245514008,0.000000886059897,-0.000000428056965,-0.000001492454695,-0.000000428056965,0.000000534933373
9,655,0.07743,-0.17566,-0.42893,0.000000246534088,-0.000000556473215,-0.000001353361773,-0.000000556473215,0.000001262980967,0.000003068862914,-0.000001353361773,0.000003068862914,0.000007498386955
9,669,0.54014,-2.98076,3.74921,0.000000397049860,-0.000000649523414,0.000000722862400,-0.000000649523414,0.000003862860201,-0.000003988162173,0.000000722862400,-0.000003988162173,0.000005727113388
9,670,4.34530,-0.28030,3.06473,0.000006279357207,-0.000000368144960,0.000003822189124,-0.000000368144960,0.000000601048782,-0.000000246773174,0.000003822189124,-0.000000246773174,0.000003560359158
9,683,-4.42794,2.44616,-0.72701,0.000006951166837,-0.000003408983263,0.000001011108358,-0.000003408983263,0.000002661953625,-0.000000558459073,0.000001011108358,-0.000000558459073,0.000000961147747
9,684,-0.62897,3.08524,1.34053,0.000000595369814,-0.000001441094754,-0.000000621324341,-0.000001441094754,0.000007380904336,0.000003052052626,-0.000000621324341,0.000003052052626,0.000001682434093
9,698,-0.10129,-0.41117,4.14364,0.000000040340731,0.000000141701604,-0.000000204820368,0.000000141701604,0.000000581210268,-0.000000832201536,-0.000000204820368,-0.000000832201536,0.000008912390472
9,699,0.37681,-0.53185,3.57697,0.000000235611474,-0.000000314249230,0.000000877171091,-0.000000314249230,0.000000456462399,-0.000001237984054,0.000000877171091,-0.000001237984054,0.000008723342425
9,713,-2.03312,0.94000,-0.38402,0.000007235675474,-0.000003272817357,0.000001335897468,-0.000003272817357,0.000001664814570,-0.000000617264890,0.000001335897468,-0.000000617264890,0.000000409139730
9,714,0.32783,-0.96628,0.47236,0.000000794616912,-0.000002247830670,0.000001097226810,-0.000002247830670,0.000006657293548,-0.000003233996583,0.000001097226810,-0.000003233996583,0.000001618885248
9,715,0.74359,1.57558,0.58761,0.000001550422499,0.000003087378497,0.000001150645208,0.000003087378497,0.000006632907832,0.000002437402847,0.000001150645208,0.000002437402847,0.000001013129826
9,729,-0.03763,-0.05863,1.03661,0.000000021383843,0.000000033102123,-0.000000324274019,0.000000033102123,0.000000051742929,-0.000000505444620,-0.000000324274019,-0.000000505444620,0.000008959602655
9,730,1.90978,-1.23974,0.35597,0.000006228873772,-0.000003942215895,0.000001132615709,-0.000003942215895,0.000002717271547,-0.000000735424681,0.000001132615709,-0.000000735424681,0.000000372775609
9,743,-4.27982,1.24189,-0.99047,0.000007986618694,-0.000002138972636,0.000001701126533,-0.000002138972636,0.000001225352143,-0.000000492969040,0.000001701126533,-0.000000492969040,0.000001028922023
9,744,1.13418,0.18903,2.27168,0.000001940122736,0.000000316347087,0.000003498835841,0.000000316347087,0.000000092922334,0.000000582589080,0.000003498835841,0.000000582589080,0.000007204524234
9,745,1.82183,0.57374,3.38813,0.000002304258064,0.000000690696730,0.000003485622351,0.000000690696730,0.000000328645092,0.000001097745858,0.000003485622351,0.000001097745858,0.000006938536335
9,759,0.57011,-0.41603,2.59111,0.000000543652416,-0.000000385599780,0.000001796797941,-0.000000385599780,0.000000296489764,-0.000001310963556,0.000001796797941,-0.000001310963556,0.000008394849860
9,760,1.99473,-1.73559,0.62945,0.000004946334181,-0.000004118183434,0.000001491716855,-0.000004118183434,0.000003795747644,-0.000001297815207,0.000001491716855,-0.000001297815207,0.000000695723300
9,789,-2.95655,3.95541,-0.17323,0.000003698053405,-0.000003955045632,0.000000173946515,-0.000003955045632,0.000006033745531,-0.000000232734216,0.000000173946515,-0.000000232734216,0.000000753194060
9,804,-0.16703,0.40752,2.76476,0.000000070595160,-0.000000157842532,-0.000000516546811,-0.000000157842532,0.000000391104266,0.000001260550434,-0.000000516546811,0.000001260550434,0.000008782799478
9,818,-2.14665,-0.88352,4.42800,0.000002195191120,0.000000835888004,-0.000003134149400,0.000000835888004,0.000000508326120,-0.000001289966764,-0.000003134149400,-0.000001289966764,0.000007222053121
9,819,-3.32981,2.69108,-1.14699,0.000005325602148,-0.000003851556955,0.000001633206849,-0.000003851556955,0.000003670676845,-0.000001319596814,0.000001633206849,-0.000001319596814,0.000001161206337
9,834,-0.78004,-3.50778,0.25432,0.000000796466555,0.000001813474959,-0.000000130957938,0.000001813474959,0.000008554453968,-0.000000589334429,-0.000000130957938,-0.000000589334429,0.000000438012455
9,835,4.93793,2.04337,1.87200,0.000007060341290,0.000002561183006,0.000002316451803,0.000002561183006,0.000001930247087,0.000000958483062,0.000002316451803,0.000000958483062,0.000001857656609
9,863,-0.45692,2.43381,1.43871,0.000000411478961,-0.000001198958420,-0.000000701683463,-0.000001198958420,0.000006567959967,0.000003734872520,-0.000000701683463,0.000003734872520,0.000002455812092
9,864,-1.32289,-0.28187,3.36527,0.000001528252870,0.000000313459201,-0.000002909734238,0.000000313459201,0.000000122281582,-0.000000619331083,-0.000002909734238,-0.000000619331083,0.000007804849305
9,878,-1.48144,-0.04606,0.98104,0.000006281153176,0.000000191445060,-0.000004096246596,0.000000191445060,0.000000072863005,-0.000000126196078,-0.000004096246596,-0.000000126196078,0.000002809259721
9,879,0.00372,0.01376,2.01659,0.000000008463633,0.000000031286557,0.000000015887020,0.000000031286557,0.000000115738934,0.000000058768189,0.000000015887020,0.000000058768189,0.000008999582449
9,894,-0.19666,-1.66204,0.15239,0.000000207125275,0.000001031308703,-0.000000094532462,0.000001031308703,0.000008804753987,-0.000000799262007,-0.000000094532462,-0.000000799262007,0.000000159121519
9,895,2.87032,1.41495,4.37676,0.000003053521939,0.000001351568119,0.000003462997036,0.000001351568119,0.000000978773936,0.000001707481198,0.000003462997036,0.000001707481198,0.000006176581553
9,909,0.41342,1.42054,-0.14000,0.000000760353711,0.000002378827673,-0.000000235185147,0.000002378827673,0.000008226742952,-0.000000806734815,-0.000000235185147,-0.000000806734815,0.000000147227206
9,924,2.64075,-0.07567,1.99652,0.000005845659985,-0.000000161725265,0.000004166471244,-0.000000161725265,0.000000217425386,-0.000000119623340,0.000004166471244,-0.000000119623340,0.000003483979295
9,938,0.42664,-0.24856,-0.37127,0.000004296235934,-0.000002499237485,-0.000003730644489,-0.000002499237485,0.000001463701230,0.000002173931084,-0.000003730644489,0.000002173931084,0.000003258891845
9,939,0.45583,-0.92255,0.76703,0.000001164497206,-0.000002291956232,0.000001899049949,-0.000002291956232,0.000004672404667,-0.000003844594543,0.000001899049949,-0.000003844594543,0.000003245834660
9,940,4.81553,2.56916,-0.37650,0.000007177546140,0.000003345415615,-0.000000487714496,0.000003345415615,0.000002690400383,-0.000000260155949,-0.000000487714496,-0.000000260155949,0.000000948110214
9,955,-2.49558,-1.30489,2.21197,0.000004541446828,0.000002247123266,-0.000003706262513,0.000002247123266,0.000001416123106,-0.000001936971020,-0.000003706262513,-0.000001936971020,0.000003674972223
9,968,-1.25905,1.39897,0.34412,0.000003961833385,-0.000004278515165,-0.000001053664750,-0.000004278515165,0.000004857945263,0.000001169768834,-0.000001053664750,0.000001169768834,0.000000399794562
9,984,-1.25567,-3.49275,1.26403,0.000001300050067,0.000002450315372,-0.000000881313740,0.000002450315372,0.000007231772097,-0.000002450451467,-0.000000881313740,-0.000002450451467,0.000001354331065
